0.077815	0.479753
0.075841	0.499118
0.073376	0.517698
0.070432	0.535407
0.067026	0.552165
0.063180	0.567894
0.058916	0.582521
0.054263	0.595979
0.049249	0.608206
0.043907	0.619146
0.038273	0.628748
0.032384	0.636969
0.026279	0.643769
0.019997	0.649118
0.013583	0.652991
0.007077	0.655371
0.000523	0.656245
-0.006033	0.655611
-0.012550	0.653471
-0.018982	0.649835
-0.025288	0.644720
-0.031424	0.638149
-0.037350	0.630153
-0.043027	0.620769
-0.048418	0.610039
-0.053486	0.598013
-0.058199	0.584747
-0.062527	0.570302
-0.066442	0.554745
-0.069919	0.538146
-0.072938	0.520583
-0.075481	0.502136
-0.077533	0.482891
-0.079086	0.462935
-0.080132	0.442361
-0.080669	0.421264
-0.080699	0.399740
-0.080229	0.377888
-0.079268	0.355809
-0.077831	0.333605
-0.075936	0.311377
-0.073606	0.289227
-0.070868	0.267257
-0.067752	0.245569
-0.064293	0.224260
-0.060529	0.203430
-0.056502	0.183173
-0.052256	0.163582
-0.047840	0.144747
-0.043304	0.126755
-0.038702	0.109687
-0.034090	0.093621
-0.029525	0.078631
-0.025068	0.064785
-0.020780	0.052147
-0.016722	0.040774
-0.012958	0.030717
-0.009551	0.022023
-0.006564	0.014731
-0.004061	0.008874
-0.002105	0.004480
-0.000755	0.001567
-0.000073	0.000148
-0.000118	0.000232
-0.000944	0.001816
-0.002606	0.004894
-0.005154	0.009453
-0.008637	0.015470
-0.013099	0.022920
-0.018580	0.031769
-0.025117	0.041977
-0.032741	0.053498
-0.041481	0.066281
-0.051359	0.080268
-0.062393	0.095398
-0.074595	0.111602
-0.087972	0.128809
-0.102526	0.146942
-0.118253	0.165921
-0.135142	0.185662
-0.153179	0.206078
-0.172340	0.227079
-0.192600	0.248572
-0.213925	0.270463
-0.236275	0.292658
-0.259607	0.315058
-0.283869	0.337568
-0.309007	0.360088
-0.334959	0.382523
-0.361660	0.404776
-0.389038	0.426751
-0.417019	0.448356
-0.445522	0.469497
-0.474463	0.490087
-0.503756	0.510038
-0.533310	0.529268
-0.563030	0.547697
-0.592821	0.565250
-0.622584	0.581854
-0.652218	0.597443
-0.681622	0.611955
-0.710693	0.625333
-0.739328	0.637526
-0.767423	0.648486
-0.794877	0.658174
-0.821586	0.666555
-0.847452	0.673599
-0.872374	0.679285
-0.896256	0.683596
-0.919006	0.686520
-0.940531	0.688055
-0.960745	0.688200
-0.979566	0.686965
-0.996915	0.684362
-1.012717	0.680412
-1.026905	0.675138
-1.039415	0.668573
-1.050190	0.660752
-1.059180	0.651715
-1.066340	0.641509
-1.071631	0.630185
-1.075024	0.617796
-1.076494	0.604402
-1.076025	0.590065
-1.073609	0.574851
-1.069242	0.558828
-1.062933	0.542068
-1.054694	0.524643
-1.044548	0.506630
-1.032523	0.488105
-1.018655	0.469144
-1.002991	0.449828
-0.985579	0.430234
-0.966481	0.410440
-0.945760	0.390524
-0.923491	0.370563
-0.899751	0.350632
-0.874627	0.330805
-0.848208	0.311154
-0.820593	0.291747
-0.791882	0.272651
-0.762183	0.253929
-0.731607	0.235641
-0.700268	0.217843
-0.668286	0.200586
-0.635782	0.183920
-0.602879	0.167887
-0.569705	0.152527
-0.536387	0.137874
-0.503054	0.123956
-0.469834	0.110799
-0.436858	0.098422
-0.404252	0.086838
-0.372146	0.076056
-0.340664	0.066080
-0.309930	0.056909
-0.280065	0.048535
-0.251186	0.040947
-0.223409	0.034129
-0.196841	0.028060
-0.171590	0.022712
-0.147754	0.018055
-0.125428	0.014056
-0.104702	0.010674
-0.085657	0.007868
-0.068370	0.005591
-0.052909	0.003794
-0.039335	0.002426
-0.027705	0.001431
-0.018062	0.000752
-0.010447	0.000330
-0.004889	0.000106
-0.001411	0.000016
-0.000027	0.000000
-0.000742	-0.000006
-0.003553	-0.000065
-0.008449	-0.000240
-0.015411	-0.000592
-0.024410	-0.001182
-0.035411	-0.002071
-0.048370	-0.003314
-0.063236	-0.004968
-0.079947	-0.007086
-0.098439	-0.009718
-0.118638	-0.012912
-0.140463	-0.016710
-0.163827	-0.021153
-0.188637	-0.026276
-0.214796	-0.032113
-0.242199	-0.038690
-0.270739	-0.046030
-0.300302	-0.054151
-0.330771	-0.063067
-0.362028	-0.072786
-0.393949	-0.083310
-0.426409	-0.094639
-0.459281	-0.106765
-0.492437	-0.119675
-0.525748	-0.133353
-0.559085	-0.147774
-0.592319	-0.162912
-0.625322	-0.178734
-0.657967	-0.195203
-0.690129	-0.212276
-0.721686	-0.229907
-0.752518	-0.248045
-0.782509	-0.266635
-0.811547	-0.285618
-0.839523	-0.304933
-0.866334	-0.324514
-0.891882	-0.344292
-0.916073	-0.364198
-0.938820	-0.384157
-0.960043	-0.404095
-0.979667	-0.423937
-0.997623	-0.443603
-1.013851	-0.463017
-1.028297	-0.482099
-1.040914	-0.500772
-1.051663	-0.518957
-1.060513	-0.536578
-1.067440	-0.553558
-1.072427	-0.569824
-1.075466	-0.585303
-1.076556	-0.599928
-1.075703	-0.613629
-1.072921	-0.626345
-1.068232	-0.638015
-1.061665	-0.648584
-1.053254	-0.657998
-1.043044	-0.666212
-1.031081	-0.673183
-1.017422	-0.678872
-1.002127	-0.683247
-0.985264	-0.686282
-0.966905	-0.687956
-0.947127	-0.688252
-0.926010	-0.687161
-0.903642	-0.684680
-0.880111	-0.680811
-0.855510	-0.675562
-0.829935	-0.668949
-0.803484	-0.660991
-0.776256	-0.651717
-0.748354	-0.641158
-0.719880	-0.629354
-0.690938	-0.616349
-0.661629	-0.602193
-0.632057	-0.586941
-0.602324	-0.570653
-0.572532	-0.553396
-0.542778	-0.535238
-0.513161	-0.516255
-0.483775	-0.496525
-0.454711	-0.476130
-0.426059	-0.455155
-0.397903	-0.433689
-0.370324	-0.411822
-0.343400	-0.389647
-0.317201	-0.367260
-0.291796	-0.344756
-0.267248	-0.322231
-0.243613	-0.299785
-0.220944	-0.277514
-0.199287	-0.255515
-0.178683	-0.233884
-0.159168	-0.212715
-0.140770	-0.192103
-0.123512	-0.172137
-0.107413	-0.152905
-0.092484	-0.134493
-0.078731	-0.116982
-0.066155	-0.100449
-0.054749	-0.084969
-0.044505	-0.070610
-0.035404	-0.057437
-0.027426	-0.045507
-0.020546	-0.034876
-0.014733	-0.025589
-0.009950	-0.017689
-0.006160	-0.011212
-0.003319	-0.006186
-0.001380	-0.002635
-0.000293	-0.000574
-0.000006	-0.000012
-0.000463	-0.000952
-0.001606	-0.003391
-0.003376	-0.007316
-0.005712	-0.012710
-0.008552	-0.019548
-0.011832	-0.027800
-0.015489	-0.037428
-0.019461	-0.048387
-0.023682	-0.060630
-0.028093	-0.074098
-0.032629	-0.088731
-0.037233	-0.104463
-0.041844	-0.121221
-0.046407	-0.138928
-0.050867	-0.157505
-0.055173	-0.176865
-0.059275	-0.196920
-0.063127	-0.217579
-0.066688	-0.238747
-0.069917	-0.260326
-0.072778	-0.282217
-0.075241	-0.304321
-0.077277	-0.326536
-0.078862	-0.348760
-0.079976	-0.370890
-0.080604	-0.392825
-0.080733	-0.414465
-0.080358	-0.435709
-0.079473	-0.456460
-0.078081	-0.476623
-0.076187	-0.496104
-0.073798	-0.514814
-0.070929	-0.532668
-0.067595	-0.549582
-0.063817	-0.565478
-0.059617	-0.580284
-0.055023	-0.593932
-0.050064	-0.606358
-0.044772	-0.617505
-0.039182	-0.627322
-0.033330	-0.635763
-0.027256	-0.642791
-0.020999	-0.648371
-0.014603	-0.652478
-0.008108	-0.655095
-0.001559	-0.656207
0.005000	-0.655811
0.011526	-0.653909
0.017975	-0.650508
0.024303	-0.645624
0.030469	-0.639281
0.036431	-0.631507
0.042150	-0.622339
0.047588	-0.611818
0.052710	-0.599993
0.057481	-0.586918
0.061872	-0.572655
0.065853	-0.557267
0.069401	-0.540827
0.072494	-0.523410
0.075113	-0.505097
0.077243	-0.485971
0.078875	-0.466121
0.080001	-0.445637
0.080618	-0.424615
0.080728	-0.403152
0.080336	-0.381344
0.079451	-0.359294
0.078088	-0.337102
0.076263	-0.314870
0.074000	-0.292701
0.071324	-0.270696
0.068266	-0.248956
0.064858	-0.227580
0.061139	-0.206668
0.057150	-0.186314
0.052936	-0.166612
0.048543	-0.147653
0.044022	-0.129522
0.039427	-0.112303
0.034812	-0.096074
0.030236	-0.080910
0.025758	-0.066880
0.021439	-0.054048
0.017341	-0.042473
0.013527	-0.032206
0.010059	-0.023295
0.007003	-0.015781
0.004419	-0.009697
0.002373	-0.005071
0.000924	-0.001925
0.000134	-0.000272
0.000060	-0.000119
0.000760	-0.001469
0.002288	-0.004314
0.004694	-0.008641
0.008028	-0.014432
0.012334	-0.021660
0.017653	-0.030292
0.024022	-0.040290
0.031474	-0.051609
0.040038	-0.064199
0.049737	-0.078002
0.060589	-0.092958
0.072608	-0.108999
0.085802	-0.126054
0.100172	-0.144048
0.115717	-0.162901
0.132425	-0.182529
0.150284	-0.202845
0.169272	-0.223761
0.189362	-0.245184
0.210524	-0.267020
0.232717	-0.289174
0.255899	-0.311549
0.280020	-0.334049
0.305026	-0.356574
0.330856	-0.379030
0.357445	-0.401318
0.384723	-0.423343
0.412615	-0.445012
0.441042	-0.466232
0.469922	-0.486914
0.499167	-0.506971
0.528686	-0.526319
0.558388	-0.544879
0.588175	-0.562573
0.617949	-0.579330
0.647611	-0.595082
0.677058	-0.609767
0.706188	-0.623325
0.734899	-0.635706
0.763086	-0.646861
0.790647	-0.656750
0.817479	-0.665337
0.843483	-0.672591
0.868559	-0.678490
0.892610	-0.683016
0.915543	-0.686156
0.937265	-0.687907
0.957689	-0.688269
0.976733	-0.687247
0.994316	-0.684856
1.010363	-0.681114
1.024807	-0.676044
1.037582	-0.669677
1.048631	-0.662048
1.057902	-0.653198
1.065349	-0.643170
1.070933	-0.632016
1.074623	-0.619788
1.076393	-0.606546
1.076226	-0.592351
1.074112	-0.577269
1.070048	-0.561366
1.064040	-0.544715
1.056099	-0.527389
1.046247	-0.509461
1.034511	-0.491010
1.020926	-0.472112
1.005536	-0.452845
0.988392	-0.433288
0.969551	-0.413519
0.949077	-0.393617
0.927042	-0.373657
0.903524	-0.353717
0.878608	-0.333869
0.852383	-0.314185
0.824946	-0.294735
0.796397	-0.275587
0.766843	-0.256802
0.736395	-0.238443
0.705166	-0.220564
0.673275	-0.203221
0.640842	-0.186460
0.607993	-0.170326
0.574852	-0.154859
0.541547	-0.140094
0.508207	-0.126060
0.474960	-0.112784
0.441937	-0.100284
0.409265	-0.088577
0.377072	-0.077670
0.345484	-0.067569
0.314626	-0.058274
0.284618	-0.049777
0.255579	-0.042069
0.227623	-0.035133
0.200862	-0.028949
0.175399	-0.023492
0.151338	-0.018730
0.128773	-0.014632
0.107794	-0.011157
0.088484	-0.008265
0.070920	-0.005910
0.055172	-0.004042
0.041304	-0.002611
0.029370	-0.001562
0.019418	-0.000838
0.011488	-0.000381
0.005611	-0.000130
0.001811	-0.000024
0.000103	-0.000000
