-0.000000	0.000000
-0.000000	0.000000
-0.000000	0.000000
-0.000000	0.000000
-0.000000	0.000000
-0.000000	-0.000000
-0.000000	-0.000000
-0.000000	-0.000000
-0.000000	-0.000000
-0.000000	-0.000000
-0.000000	-0.000000
-0.000000	-0.000000
-0.000000	-0.000000
-0.000001	-0.000000
-0.000001	-0.000000
-0.000002	-0.000000
-0.000003	-0.000000
-0.000005	-0.000001
-0.000007	-0.000001
-0.000011	-0.000002
-0.000017	-0.000003
-0.000024	-0.000004
-0.000034	-0.000006
-0.000046	-0.000009
-0.000063	-0.000013
-0.000084	-0.000018
-0.000110	-0.000025
-0.000144	-0.000033
-0.000184	-0.000045
-0.000234	-0.000059
-0.000294	-0.000078
-0.000367	-0.000101
-0.000453	-0.000130
-0.000555	-0.000165
-0.000675	-0.000208
-0.000815	-0.000260
-0.000978	-0.000322
-0.001165	-0.000397
-0.001381	-0.000486
-0.001628	-0.000591
-0.001908	-0.000715
-0.002226	-0.000859
-0.002584	-0.001027
-0.002986	-0.001222
-0.003437	-0.001447
-0.003939	-0.001704
-0.004496	-0.001999
-0.005113	-0.002335
-0.005794	-0.002717
-0.006544	-0.003148
-0.007365	-0.003634
-0.008263	-0.004181
-0.009243	-0.004793
-0.010308	-0.005477
-0.011463	-0.006238
-0.012712	-0.007084
-0.014060	-0.008020
-0.015511	-0.009055
-0.017068	-0.010194
-0.018737	-0.011447
-0.020521	-0.012820
-0.022424	-0.014323
-0.024449	-0.015962
-0.026599	-0.017748
-0.028879	-0.019689
-0.031289	-0.021794
-0.033834	-0.024073
-0.036515	-0.026534
-0.039334	-0.029188
-0.042292	-0.032044
-0.045391	-0.035112
-0.048631	-0.038402
-0.052013	-0.041924
-0.055536	-0.045687
-0.059200	-0.049702
-0.063003	-0.053979
-0.066944	-0.058526
-0.071021	-0.063354
-0.075230	-0.068472
-0.079569	-0.073889
-0.084033	-0.079615
-0.088619	-0.085657
-0.093320	-0.092024
-0.098133	-0.098724
-0.103049	-0.105765
-0.108063	-0.113153
-0.113168	-0.120896
-0.118355	-0.128999
-0.123615	-0.137467
-0.128941	-0.146306
-0.134322	-0.155520
-0.139749	-0.165113
-0.145211	-0.175086
-0.150696	-0.185443
-0.156193	-0.196185
-0.161691	-0.207311
-0.167176	-0.218822
-0.172637	-0.230716
-0.178059	-0.242990
-0.183430	-0.255643
-0.188736	-0.268670
-0.193962	-0.282065
-0.199095	-0.295823
-0.204121	-0.309936
-0.209024	-0.324397
-0.213790	-0.339197
-0.218405	-0.354325
-0.222854	-0.369771
-0.227122	-0.385521
-0.231195	-0.401564
-0.235059	-0.417884
-0.238699	-0.434468
-0.242102	-0.451298
-0.245254	-0.468357
-0.248142	-0.485628
-0.250753	-0.503091
-0.253074	-0.520727
-0.255094	-0.538516
-0.256801	-0.556434
-0.258184	-0.574461
-0.259233	-0.592573
-0.259938	-0.610746
-0.260291	-0.628957
-0.260283	-0.647179
-0.259907	-0.665389
-0.259156	-0.683558
-0.258024	-0.701662
-0.256507	-0.719674
-0.254600	-0.737565
-0.252301	-0.755309
-0.249607	-0.772879
-0.246517	-0.790246
-0.243030	-0.807383
-0.239148	-0.824262
-0.234871	-0.840855
-0.230204	-0.857135
-0.225149	-0.873075
-0.219711	-0.888648
-0.213897	-0.903827
-0.207711	-0.918585
-0.201163	-0.932899
-0.194261	-0.946741
-0.187015	-0.960088
-0.179434	-0.972916
-0.171531	-0.985202
-0.163318	-0.996923
-0.154808	-1.008060
-0.146014	-1.018590
-0.136952	-1.028496
-0.127637	-1.037758
-0.118086	-1.046360
-0.108315	-1.054286
-0.098341	-1.061520
-0.088183	-1.068049
-0.077860	-1.073862
-0.067389	-1.078946
-0.056792	-1.083293
-0.046087	-1.086895
-0.035295	-1.089744
-0.024436	-1.091835
-0.013530	-1.093164
-0.002599	-1.093728
0.008337	-1.093527
0.019258	-1.092561
0.030141	-1.090832
0.040968	-1.088343
0.051717	-1.085098
0.062368	-1.081105
0.072901	-1.076369
0.083297	-1.070901
0.093536	-1.064711
0.103599	-1.057810
0.113469	-1.050212
0.123127	-1.041929
0.132556	-1.032979
0.141740	-1.023377
0.150663	-1.013141
0.159310	-1.002290
0.167666	-0.990843
0.175718	-0.978823
0.183454	-0.966250
0.190860	-0.953147
0.197927	-0.939537
0.204645	-0.925444
0.211003	-0.910894
0.216995	-0.895912
0.222613	-0.880523
0.227850	-0.864754
0.232702	-0.848632
0.237165	-0.832184
0.241234	-0.815437
0.244909	-0.798420
0.248188	-0.781159
0.251070	-0.763682
0.253557	-0.746017
0.255650	-0.728192
0.257352	-0.710235
0.258666	-0.692171
0.259597	-0.674029
0.260151	-0.655836
0.260333	-0.637616
0.260150	-0.619397
0.259612	-0.601203
0.258725	-0.583059
0.257499	-0.564988
0.255945	-0.547015
0.254072	-0.529163
0.251893	-0.511452
0.249418	-0.493904
0.246661	-0.476539
0.243632	-0.459377
0.240347	-0.442436
0.236818	-0.425733
0.233058	-0.409286
0.229083	-0.393109
0.224905	-0.377218
0.220541	-0.361626
0.216003	-0.346346
0.211307	-0.331389
0.206467	-0.316765
0.201498	-0.302486
0.196414	-0.288558
0.191230	-0.274989
0.185960	-0.261787
0.180619	-0.248956
0.175219	-0.236501
0.169775	-0.224426
0.164300	-0.212733
0.158806	-0.201424
0.153307	-0.190500
0.147815	-0.179960
0.142341	-0.169805
0.136896	-0.160031
0.131492	-0.150638
0.126139	-0.141621
0.120846	-0.132977
0.115622	-0.124700
0.110478	-0.116787
0.105419	-0.109231
0.100455	-0.102026
0.095593	-0.095165
0.090838	-0.088640
0.086196	-0.082445
0.081674	-0.076570
0.077275	-0.071007
0.073004	-0.065748
0.068864	-0.060783
0.064858	-0.056104
0.060989	-0.051700
0.057259	-0.047562
0.053668	-0.043680
0.050219	-0.040045
0.046912	-0.036646
0.043746	-0.033474
0.040720	-0.030518
0.037835	-0.027769
0.035089	-0.025218
0.032480	-0.022854
0.030006	-0.020667
0.027665	-0.018650
0.025453	-0.016791
0.023369	-0.015083
0.021409	-0.013516
0.019569	-0.012083
0.017846	-0.010774
0.016236	-0.009582
0.014735	-0.008498
0.013339	-0.007516
0.012043	-0.006629
0.010844	-0.005828
0.009737	-0.005108
0.008718	-0.004463
0.007781	-0.003886
0.006924	-0.003372
0.006141	-0.002915
0.005428	-0.002510
0.004781	-0.002153
0.004196	-0.001839
0.003668	-0.001564
0.003194	-0.001325
0.002769	-0.001116
0.002390	-0.000936
0.002054	-0.000780
0.001756	-0.000647
0.001494	-0.000534
0.001264	-0.000437
0.001063	-0.000356
0.000889	-0.000288
0.000739	-0.000231
0.000610	-0.000184
0.000499	-0.000145
0.000406	-0.000114
0.000327	-0.000088
0.000261	-0.000068
0.000207	-0.000051
0.000162	-0.000038
0.000125	-0.000028
0.000096	-0.000021
0.000072	-0.000015
0.000054	-0.000010
0.000039	-0.000007
0.000028	-0.000005
0.000020	-0.000003
0.000014	-0.000002
0.000009	-0.000001
0.000006	-0.000001
0.000004	-0.000000
0.000002	-0.000000
0.000001	-0.000000
0.000001	-0.000000
0.000000	-0.000000
0.000000	-0.000000
0.000000	-0.000000
0.000000	-0.000000
0.000000	-0.000000
0.000000	-0.000000
0.000000	-0.000000
0.000000	-0.000000
0.000000	-0.000000
