#t		x		y		z
6.550055	8.656170	11.333077	41.168144
6.560055	8.942837	11.997137	41.097557
6.570055	9.266542	12.683549	41.124702
6.580056	9.625592	13.385875	41.257526
6.590056	10.017747	14.095684	41.503723
6.600056	10.440067	14.802240	41.870300
6.610056	10.888752	15.492257	42.363007
6.620057	11.358968	16.149767	42.985615
6.630057	11.844691	16.756161	43.739090
6.640057	12.338586	17.290485	44.620636
6.650057	12.831928	17.730057	45.622734
6.660058	13.314622	18.051449	46.732243
6.670058	13.775320	18.231884	47.929737
6.680058	14.201690	18.250982	49.189232
6.690058	14.580829	18.092764	50.478474
6.700058	14.899837	17.747684	51.759949
6.710059	15.146521	17.214443	52.992649
6.720059	15.310174	16.501217	54.134525
6.730059	15.382367	15.626055	55.145420
6.740059	15.357644	14.616219	55.990101
6.750060	15.234044	13.506467	56.640991
6.760060	15.013359	12.336452	57.080162
6.770060	14.701096	11.147588	57.300285
6.780060	14.306132	9.979859	57.304455
6.790061	13.840121	8.869002	57.104958
6.800061	13.316714	7.844420	56.721279
6.810061	12.750705	6.928011	56.177711
6.820061	12.157185	6.133911	55.500946
6.830061	11.550797	5.468995	54.717934
6.840062	10.945136	4.933938	53.854248
6.850062	10.352323	4.524553	52.932964
6.860062	9.782745	4.233213	51.974072
6.870062	9.244967	4.050177	50.994308
6.880063	8.745753	3.964726	50.007309
6.890063	8.290197	3.966067	49.023952
6.900063	7.881902	4.043981	48.052807
6.910063	7.523203	4.189277	47.100609
6.920063	7.215400	4.394043	46.172710
6.930064	6.958982	4.651772	45.273499
6.940064	6.753843	4.957375	44.406742
6.950064	6.599467	5.307117	43.575890
6.960064	6.495094	5.698513	42.784313
6.970065	6.439855	6.130187	42.035515
6.980065	6.432879	6.601707	41.333305
6.990065	6.473377	7.113408	40.681946
7.000065	6.560695	7.666202	40.086288
7.010066	6.694347	8.261363	39.551914
7.020066	6.874024	8.900302	39.085232
7.030066	7.099576	9.584300	38.693607
7.040066	7.370972	10.314204	38.385445
7.050066	7.688228	11.090075	38.170258
7.060067	8.051311	11.910768	38.058693
7.070067	8.460001	12.773438	38.062489
7.080067	8.913729	13.672986	38.194321
7.090067	9.411355	14.601416	38.467514
7.100068	9.950923	15.547163	38.895561
7.110068	10.529361	16.494415	39.491371
7.120068	11.142154	17.422510	40.266232
7.130068	11.782997	18.305529	41.228416
7.140069	12.443463	19.112236	42.381451
7.150069	13.112712	19.806570	43.722095
7.160069	13.777316	20.348867	45.238213
7.170069	14.421262	20.698015	46.906769
7.180069	15.026197	20.814585	48.692398
7.190070	15.572009	20.664839	50.546986
7.200070	16.037743	20.225260	52.410751
7.210070	16.402876	19.486938	54.215191
7.220070	16.648842	18.458984	55.887852
7.230071	16.760651	17.170080	57.358543
7.240071	16.728390	15.667515	58.566105
7.250071	16.548349	14.013526	59.464539
7.260071	16.223587	12.279408	60.027325
7.270072	15.763804	10.538389	60.249092
7.280072	15.184555	8.858599	60.144417
7.290072	14.505909	7.297319	59.744190
7.300072	13.750796	5.897361	59.090454
7.310072	12.943277	4.685787	58.230839
7.320073	12.106964	3.674722	57.213520
7.330073	11.263741	2.863631	56.083355
7.340073	10.432867	2.242370	54.879421
7.350073	9.630470	1.794372	53.633865
7.360074	8.869375	1.499532	52.371811
7.370074	8.159197	1.336547	51.111958
7.380074	7.506623	1.284646	49.867573
7.390074	6.915804	1.324732	48.647594
7.400074	6.388785	1.440059	47.457722
7.410075	5.925953	1.616525	46.301350
7.420075	5.526443	1.842730	45.180336
7.430075	5.188519	2.109854	44.095612
7.440075	4.909882	2.411456	43.047615
7.450076	4.687947	2.743220	42.036629
7.460076	4.520058	3.102695	41.063007
7.470076	4.403655	3.489046	40.127335
7.480076	4.336412	3.902822	39.230556
7.490077	4.316337	4.345759	38.374077
7.500077	4.341841	4.820599	37.559849
7.510077	4.411791	5.330935	36.790478
7.520077	4.525537	5.881073	36.069328
7.530077	4.682933	6.475899	35.400661
7.540078	4.884332	7.120743	34.789780
7.550078	5.130576	7.821221	34.243214
7.560078	5.422968	8.583043	33.768948
7.570078	5.763227	9.411766	33.376648
7.580079	6.153412	10.312458	33.077930
7.590079	6.595833	11.289253	32.886639
7.600079	7.092900	12.344748	32.819092
7.610079	7.646939	13.479218	32.894279
7.620080	8.259926	14.689594	33.133923
7.630080	8.933146	15.968204	33.562340
7.640080	9.666746	17.301233	34.205929
7.650080	10.459182	18.666998	35.092144
7.660080	11.306534	20.034113	36.247753
7.670081	12.201733	21.359833	37.696156
7.680081	13.133716	22.588945	39.453606
7.690081	14.086610	23.653811	41.524357
7.700081	15.039083	24.476269	43.894974
7.710082	15.964059	24.972158	46.528511
7.720082	16.829029	25.058933	49.359810
7.730082	17.597227	24.666283	52.293579
7.740082	18.229788	23.748610	55.207073
7.750082	18.688896	22.297077	57.958679
7.760083	18.941641	20.348019	60.402332
7.770083	18.963980	17.984531	62.405739
7.780083	18.744080	15.329456	63.868622
7.790083	18.284262	12.530337	64.736343
7.800084	17.601068	9.739655	65.005379
7.810084	16.723404	7.095118	64.719383
7.820084	15.689177	4.704586	63.957607
7.830084	14.541162	2.638288	62.819359
7.840085	13.322889	0.928538	61.408569
7.850085	12.075192	-0.424841	59.821587
7.860085	10.833768	-1.446048	58.139561
7.870085	9.627820	-2.174259	56.425320
7.880085	8.479648	-2.655716	54.723667
7.890086	7.404936	-2.937737	53.063763
7.900086	6.413491	-3.064767	51.462410
7.910086	5.510188	-3.076176	49.927391
7.920086	4.695979	-3.005346	48.460423
7.930087	3.968842	-2.879615	47.059464
7.940087	3.324622	-2.720726	45.720444
7.950087	2.757734	-2.545517	44.438427
7.960087	2.261727	-2.366696	43.208340
7.970088	1.829725	-2.193587	42.025414
7.980088	1.454753	-2.032829	40.885387
7.990088	1.129974	-1.888965	39.784588
8.000088	0.848850	-1.764959	38.719913
8.010088	0.605242	-1.662612	37.688786
8.020088	0.393466	-1.582907	36.689079
8.030088	0.208314	-1.526292	35.719051
8.040089	0.045045	-1.492897	34.777271
8.050089	-0.100632	-1.482713	33.862564
8.060089	-0.232599	-1.495734	32.973961
8.070089	-0.354373	-1.532070	32.110672
8.080090	-0.469156	-1.592031	31.272060
8.090090	-0.579888	-1.676207	30.457623
8.100090	-0.689300	-1.785529	29.666994
8.110090	-0.799972	-1.921323	28.899946
8.120090	-0.914385	-2.085366	28.156406
8.130091	-1.034977	-2.279935	27.436476
8.140091	-1.164199	-2.507867	26.740467
8.150091	-1.304565	-2.772613	26.068951
8.160091	-1.458712	-3.078305	25.422823
8.170092	-1.629456	-3.429828	24.803385
8.180092	-1.819848	-3.832895	24.212456
8.190092	-2.033235	-4.294126	23.652514
8.200092	-2.273326	-4.821136	23.126879
8.210093	-2.544249	-5.422610	22.639957
8.220093	-2.850623	-6.108365	22.197544
8.230093	-3.197617	-6.889385	21.807211
8.240093	-3.591008	-7.777797	21.478807
8.250093	-4.037230	-8.786762	21.225084
8.260094	-4.543397	-9.930213	21.062464
8.270094	-5.117292	-11.222371	21.011980
8.280094	-5.767291	-12.676931	21.100384
8.290094	-6.502201	-14.305755	21.361395
8.300095	-7.330956	-16.116877	21.836996
8.310095	-8.262103	-18.111584	22.578619
8.320095	-9.303011	-20.280293	23.647844
8.330095	-10.458693	-22.596994	25.116060
8.340096	-11.730132	-25.012217	27.062183
8.350096	-13.112050	-27.444845	29.567196
8.360096	-14.590082	-29.773949	32.703987
8.370096	-16.137543	-31.832966	36.521152
8.380096	-17.712210	-33.410194	41.020393
8.390097	-19.253973	-34.260845	46.129593
8.400097	-20.684635	-34.135704	51.677734
8.410097	-21.911341	-32.827919	57.382488
8.420097	-22.834797	-30.231441	62.863686
8.430098	-23.362183	-26.394159	67.691658
8.440098	-23.422659	-21.541851	71.466171
8.450098	-22.981449	-16.054071	73.904022
8.460098	-22.047863	-10.392109	74.902298
8.470098	-20.674280	-5.002801	74.551384
8.480099	-18.946363	-0.234077	73.094498
8.490099	-16.967936	3.710249	70.854759
8.500099	-14.845216	6.770374	68.160400
8.510099	-12.674280	8.998218	65.291100
8.520100	-10.533509	10.513102	62.453060
8.530100	-8.480883	11.461503	59.777931
8.540100	-6.554812	11.988591	57.335510
8.550100	-4.776989	12.222293	55.151173
8.560101	-3.155982	12.267036	53.222256
8.570101	-1.690765	12.203530	51.530876
8.580101	-0.373771	12.091573	50.052784
8.590101	0.806682	11.973909	48.762863
8.600101	1.864563	11.880047	47.638184
8.610102	2.814816	11.829537	46.659405
8.620102	3.672447	11.834594	45.811211
8.630102	4.451928	11.902064	45.082199
8.640102	5.166802	12.034863	44.464489
8.650103	5.829453	12.232973	43.953243
8.660103	6.450973	12.494102	43.546158
8.670103	7.041084	12.814099	43.242977
8.680103	7.608110	13.187163	43.045036
8.690104	8.158954	13.605924	42.954803
8.700104	8.699082	14.061417	42.975441
8.710104	9.232511	14.543010	43.110321
8.720104	9.761775	15.038303	43.362511
8.730104	10.287901	15.533065	43.734180
8.740105	10.810374	16.011234	44.225960
8.750105	11.327116	16.455053	44.836220
8.760105	11.834487	16.845381	45.560345
8.770105	12.327325	17.162233	46.389996
8.780106	12.799049	17.385584	47.312496
8.790106	13.241838	17.496429	48.310402
8.800106	13.646909	17.478088	49.361389
8.810106	14.004895	17.317633	50.438553
8.820107	14.306334	17.007317	51.511211
8.830107	14.542225	16.545822	52.546234
8.840107	14.704648	15.939084	53.509819
8.850107	14.787365	15.200545	54.369606
8.860107	14.786357	14.350690	55.096844
8.870108	14.700233	13.415861	55.668369
8.880108	14.530454	12.426455	56.068115
8.890108	14.281340	11.414722	56.287937
8.900108	13.959867	10.412473	56.327660
8.910109	13.575268	9.448956	56.194401
8.920109	13.138483	8.549199	55.901295
8.930109	12.661545	7.732926	55.465874
8.940109	12.156941	7.014119	54.908340
8.950109	11.637028	6.401139	54.249947
8.960110	11.113529	5.897312	53.511635
8.970110	10.597161	5.501778	52.713047
8.980110	10.097377	5.210488	51.871872
8.990110	9.622230	5.017198	51.003551
9.000111	9.178344	4.914372	50.121223
9.010111	8.770965	4.893949	49.235863
9.020111	8.404070	4.947936	48.356548
9.030111	8.080522	5.068849	47.490776
9.040112	7.802233	5.250001	46.644798
9.050112	7.570344	5.485674	45.823944
9.060112	7.385394	5.771184	45.032913
9.070112	7.247473	6.102877	44.276043
9.080112	7.156364	6.478067	43.557526
9.090113	7.111656	6.894933	42.881603
9.100113	7.112842	7.352382	42.252731
9.110113	7.159388	7.849889	41.675728
9.120113	7.250779	8.387315	41.155891
9.130114	7.386548	8.964695	40.699108
9.140114	7.566275	9.582007	40.311943
9.150114	7.789563	10.238905	40.001705
9.160114	8.055993	10.934412	39.776478
9.170115	8.365049	11.666577	39.645123
9.180115	8.716015	12.432085	39.617195
9.190115	9.107843	13.225816	39.702812
9.200115	9.538995	14.040380	39.912365
9.210115	10.007242	14.865636	40.256126
9.220116	10.509455	15.688219	40.743645
9.230116	11.041354	16.491169	41.382954
9.240116	11.597272	17.253695	42.179535
9.250116	12.169915	17.951214	43.135086
9.260117	12.750177	18.555767	44.246105
9.270117	13.327030	19.036943	45.502434
9.280117	13.887540	19.363403	46.885918
9.290117	14.417063	19.505039	48.369450
9.300117	14.899651	19.435701	49.916672
9.310118	15.318700	19.136267	51.482643
9.320118	15.657832	18.597668	53.015678
9.330118	15.901954	17.823376	54.460403
9.340118	16.038408	16.830799	55.761799
9.350119	16.058073	15.651147	56.869789
9.360119	15.956265	14.327550	57.743645
9.370119	15.733292	12.911602	58.355511
9.380119	15.394567	11.458804	58.692406
9.390120	14.950264	10.023657	58.756397
9.400120	14.414538	8.655194	58.563015
9.410120	13.804461	7.393615	58.138344
9.420120	13.138790	6.268358	57.515369
9.430120	12.436759	5.297664	56.730282
9.440121	11.716992	4.489388	55.819244
9.450121	10.996654	3.842660	54.815929
9.460121	10.290851	3.349968	53.749966
9.470121	9.612306	2.999315	52.646210
9.480122	8.971252	2.776167	51.524658
9.490122	8.375510	2.665057	50.400822
9.500122	7.830689	2.650810	49.286350
9.510122	7.340471	2.719376	48.189762
9.520123	6.906925	2.858359	47.117165
9.530123	6.530838	3.057280	46.072918
9.540123	6.212018	3.307664	45.060181
9.550123	5.949584	3.602996	44.081375
9.560123	5.742206	3.938602	43.138546
9.570124	5.588321	4.311480	42.233631
9.580124	5.486300	4.720113	41.368687
9.590124	5.434591	5.164277	40.546066
9.600124	5.431820	5.644848	39.768562
9.610125	5.476876	6.163615	39.039543
9.620125	5.568958	6.723097	38.363091
9.630125	5.707611	7.326351	37.744122
9.640125	5.892730	7.976772	37.188538
9.650126	6.124553	8.677868	36.703384
9.660126	6.403621	9.432993	36.296997
9.670126	6.730724	10.245028	35.979176
9.680126	7.106814	11.115974	35.761322
9.690126	7.532878	12.046464	35.656563
9.700127	8.009779	13.035135	35.679794
9.710127	8.538043	14.077883	35.847618
9.720127	9.117586	15.166963	36.178101
9.730127	9.747379	16.289968	36.690273
9.740128	10.425040	17.428732	37.403252
9.750128	11.146360	18.558245	38.334923
9.760128	11.904785	19.645754	39.500019
9.770128	12.690870	20.650305	40.907608
9.780128	13.491785	21.523050	42.557972
9.790129	14.290941	22.208704	44.439129
9.800129	15.067871	22.648535	46.523365
9.810129	15.798485	22.785099	48.764511
9.820129	16.455833	22.568630	51.096817
9.830130	17.011467	21.964499	53.436371
9.840130	17.437384	20.960558	55.685776
9.850130	17.708418	19.572796	57.742134
9.860130	17.804789	17.847557	59.507545
9.870131	17.714399	15.859164	60.900326
9.880131	17.434456	13.702775	61.864639
9.890131	16.972071	11.483645	62.376354
9.900131	16.343691	9.304991	62.443844
9.910131	15.573464	7.257005	62.103825
9.920132	14.690866	5.409078	61.413551
9.930132	13.727999	3.806214	60.441448
9.940132	12.717020	2.469461	59.258202
9.950132	11.688001	1.399322	57.929752
9.960133	10.667404	0.580776	56.512817
9.970133	9.677214	-0.011357	55.052868
9.980133	8.734632	-0.407585	53.584045
9.990133	7.852221	-0.639928	52.130314
