#t		x		y		z
6.990065	3.268359	3.267954	4.002447
7.000065	3.268317	3.267877	4.002521
7.010066	3.268271	3.267798	4.002588
7.020066	3.268222	3.267717	4.002650
7.030066	3.268170	3.267635	4.002706
7.040066	3.268115	3.267551	4.002756
7.050066	3.268058	3.267466	4.002800
7.060067	3.267997	3.267380	4.002839
7.070067	3.267934	3.267293	4.002872
7.080067	3.267869	3.267205	4.002898
7.090067	3.267801	3.267117	4.002919
7.100068	3.267732	3.267028	4.002935
7.110068	3.267661	3.266939	4.002945
7.120068	3.267588	3.266850	4.002950
7.130068	3.267513	3.266762	4.002949
7.140069	3.267437	3.266673	4.002943
7.150069	3.267360	3.266585	4.002931
7.160069	3.267282	3.266497	4.002915
7.170069	3.267204	3.266410	4.002894
7.180069	3.267124	3.266324	4.002868
7.190070	3.267044	3.266239	4.002838
7.200070	3.266963	3.266155	4.002802
7.210070	3.266882	3.266072	4.002763
7.220070	3.266801	3.265990	4.002719
7.230071	3.266720	3.265910	4.002671
7.240071	3.266639	3.265832	4.002620
7.250071	3.266558	3.265755	4.002564
7.260071	3.266478	3.265681	4.002505
7.270072	3.266399	3.265608	4.002443
7.280072	3.266320	3.265537	4.002377
7.290072	3.266242	3.265468	4.002308
7.300072	3.266165	3.265402	4.002237
7.310072	3.266089	3.265337	4.002162
7.320073	3.266015	3.265275	4.002086
7.330073	3.265942	3.265216	4.002007
7.340073	3.265870	3.265159	4.001925
7.350073	3.265800	3.265104	4.001842
7.360074	3.265731	3.265052	4.001758
7.370074	3.265664	3.265003	4.001671
7.380074	3.265599	3.264956	4.001584
7.390074	3.265535	3.264912	4.001494
7.400074	3.265474	3.264871	4.001404
7.410075	3.265415	3.264832	4.001313
7.420075	3.265357	3.264797	4.001222
7.430075	3.265302	3.264764	4.001130
7.440075	3.265250	3.264734	4.001037
7.450076	3.265199	3.264706	4.000945
7.460076	3.265151	3.264682	4.000852
7.470076	3.265105	3.264660	4.000760
7.480076	3.265062	3.264641	4.000668
7.490077	3.265021	3.264625	4.000576
7.500077	3.264983	3.264611	4.000485
7.510077	3.264947	3.264601	4.000395
7.520077	3.264913	3.264592	4.000306
7.530077	3.264883	3.264587	4.000217
7.540078	3.264854	3.264584	4.000131
7.550078	3.264828	3.264584	4.000045
7.560078	3.264805	3.264586	3.999961
7.570078	3.264785	3.264591	3.999879
7.580079	3.264766	3.264598	3.999798
7.590079	3.264751	3.264607	3.999719
7.600079	3.264738	3.264619	3.999642
7.610079	3.264727	3.264633	3.999568
7.620080	3.264719	3.264649	3.999495
7.630080	3.264713	3.264668	3.999424
7.640080	3.264710	3.264688	3.999356
7.650080	3.264709	3.264710	3.999290
7.660080	3.264710	3.264734	3.999227
7.670081	3.264714	3.264760	3.999167
7.680081	3.264719	3.264788	3.999109
7.690081	3.264727	3.264817	3.999053
7.700081	3.264737	3.264848	3.999001
7.710082	3.264750	3.264880	3.998951
7.720082	3.264764	3.264914	3.998904
7.730082	3.264780	3.264949	3.998859
7.740082	3.264797	3.264985	3.998818
7.750082	3.264817	3.265022	3.998779
7.760083	3.264838	3.265060	3.998743
7.770083	3.264862	3.265100	3.998711
7.780083	3.264886	3.265140	3.998681
7.790083	3.264912	3.265181	3.998654
7.800084	3.264940	3.265222	3.998630
7.810084	3.264969	3.265265	3.998609
7.820084	3.264999	3.265307	3.998590
7.830084	3.265031	3.265350	3.998575
7.840085	3.265063	3.265394	3.998562
7.850085	3.265097	3.265438	3.998552
7.860085	3.265131	3.265481	3.998545
7.870085	3.265167	3.265526	3.998541
7.880085	3.265203	3.265570	3.998539
7.890086	3.265240	3.265614	3.998540
7.900086	3.265278	3.265657	3.998544
7.910086	3.265316	3.265701	3.998550
7.920086	3.265355	3.265744	3.998559
7.930087	3.265394	3.265787	3.998570
7.940087	3.265433	3.265830	3.998583
7.950087	3.265473	3.265872	3.998599
7.960087	3.265513	3.265913	3.998617
7.970088	3.265553	3.265954	3.998637
7.980088	3.265593	3.265994	3.998659
7.990088	3.265633	3.266033	3.998683
8.000088	3.265673	3.266072	3.998709
8.010088	3.265713	3.266110	3.998737
8.020088	3.265753	3.266146	3.998767
8.030088	3.265792	3.266182	3.998798
8.040089	3.265831	3.266217	3.998831
8.050089	3.265869	3.266251	3.998865
8.060089	3.265907	3.266284	3.998901
8.070089	3.265944	3.266315	3.998938
8.080090	3.265981	3.266345	3.998976
8.090090	3.266017	3.266374	3.999016
8.100090	3.266052	3.266402	3.999056
8.110090	3.266087	3.266429	3.999098
8.120090	3.266121	3.266454	3.999140
8.130091	3.266154	3.266479	3.999183
8.140091	3.266186	3.266501	3.999226
8.150091	3.266217	3.266523	3.999271
8.160091	3.266247	3.266543	3.999316
8.170092	3.266276	3.266562	3.999361
8.180092	3.266304	3.266579	3.999406
8.190092	3.266331	3.266595	3.999452
8.200092	3.266357	3.266609	3.999498
8.210093	3.266382	3.266623	3.999543
8.220093	3.266405	3.266634	3.999589
8.230093	3.266428	3.266645	3.999635
8.240093	3.266449	3.266654	3.999681
8.250093	3.266469	3.266662	3.999726
8.260094	3.266487	3.266668	3.999771
8.270094	3.266505	3.266673	3.999815
8.280094	3.266521	3.266677	3.999859
8.290094	3.266536	3.266679	3.999903
8.300095	3.266550	3.266680	3.999946
8.310095	3.266562	3.266680	3.999988
8.320095	3.266573	3.266679	4.000029
8.330095	3.266583	3.266676	4.000070
8.340096	3.266592	3.266672	4.000109
8.350096	3.266599	3.266667	4.000148
8.360096	3.266605	3.266661	4.000185
8.370096	3.266610	3.266654	4.000222
8.380096	3.266614	3.266646	4.000258
8.390097	3.266617	3.266637	4.000293
8.400097	3.266618	3.266627	4.000326
8.410097	3.266618	3.266615	4.000359
8.420097	3.266618	3.266603	4.000390
8.430098	3.266616	3.266590	4.000419
8.440098	3.266613	3.266576	4.000448
8.450098	3.266608	3.266562	4.000475
8.460098	3.266603	3.266546	4.000501
8.470098	3.266597	3.266530	4.000525
8.480099	3.266590	3.266513	4.000548
8.490099	3.266582	3.266496	4.000569
8.500099	3.266573	3.266478	4.000589
8.510099	3.266563	3.266459	4.000608
8.520100	3.266552	3.266440	4.000625
8.530100	3.266540	3.266420	4.000641
8.540100	3.266528	3.266400	4.000655
8.550100	3.266515	3.266380	4.000668
8.560101	3.266501	3.266359	4.000679
8.570101	3.266486	3.266338	4.000690
8.580101	3.266471	3.266317	4.000698
8.590101	3.266456	3.266296	4.000705
8.600101	3.266439	3.266274	4.000711
8.610102	3.266423	3.266253	4.000716
8.620102	3.266406	3.266231	4.000719
8.630102	3.266388	3.266209	4.000721
8.640102	3.266370	3.266187	4.000721
8.650103	3.266351	3.266166	4.000721
8.660103	3.266333	3.266144	4.000719
8.670103	3.266314	3.266123	4.000715
8.680103	3.266294	3.266101	4.000710
8.690104	3.266275	3.266080	4.000705
8.700104	3.266255	3.266059	4.000698
8.710104	3.266236	3.266038	4.000690
8.720104	3.266216	3.266018	4.000681
8.730104	3.266196	3.265998	4.000671
8.740105	3.266176	3.265978	4.000660
8.750105	3.266156	3.265959	4.000648
8.760105	3.266137	3.265939	4.000635
8.770105	3.266117	3.265921	4.000621
8.780106	3.266098	3.265903	4.000607
8.790106	3.266078	3.265885	4.000591
8.800106	3.266059	3.265868	4.000575
8.810106	3.266040	3.265851	4.000557
8.820107	3.266021	3.265835	4.000540
8.830107	3.266003	3.265820	4.000521
8.840107	3.265985	3.265805	4.000502
8.850107	3.265967	3.265790	4.000483
8.860107	3.265949	3.265777	4.000463
8.870108	3.265932	3.265764	4.000442
8.880108	3.265916	3.265751	4.000421
8.890108	3.265899	3.265740	4.000400
8.900108	3.265884	3.265728	4.000378
8.910109	3.265868	3.265718	4.000356
8.920109	3.265854	3.265708	4.000333
8.930109	3.265839	3.265699	4.000311
8.940109	3.265826	3.265691	4.000288
8.950109	3.265812	3.265683	4.000266
8.960110	3.265800	3.265676	4.000243
8.970110	3.265788	3.265670	4.000220
8.980110	3.265776	3.265664	4.000197
8.990110	3.265765	3.265659	4.000175
9.000111	3.265755	3.265655	4.000153
9.010111	3.265745	3.265651	4.000130
9.020111	3.265736	3.265648	4.000108
9.030111	3.265728	3.265646	4.000086
9.040112	3.265720	3.265644	4.000064
9.050112	3.265712	3.265643	4.000042
9.060112	3.265706	3.265642	4.000021
9.070112	3.265700	3.265643	4.000000
9.080112	3.265694	3.265644	3.999980
9.090113	3.265690	3.265645	3.999960
9.100113	3.265686	3.265647	3.999940
9.110113	3.265682	3.265650	3.999921
9.120113	3.265679	3.265653	3.999903
9.130114	3.265677	3.265657	3.999885
9.140114	3.265675	3.265661	3.999867
9.150114	3.265674	3.265666	3.999850
9.160114	3.265673	3.265671	3.999834
9.170115	3.265673	3.265677	3.999818
9.180115	3.265674	3.265683	3.999803
9.190115	3.265675	3.265690	3.999788
9.200115	3.265677	3.265697	3.999774
9.210115	3.265679	3.265704	3.999761
9.220116	3.265682	3.265712	3.999749
9.230116	3.265685	3.265720	3.999737
9.240116	3.265689	3.265728	3.999726
9.250116	3.265693	3.265737	3.999715
9.260117	3.265697	3.265746	3.999705
9.270117	3.265702	3.265755	3.999696
9.280117	3.265708	3.265765	3.999688
9.290117	3.265714	3.265774	3.999680
9.300117	3.265720	3.265785	3.999673
9.310118	3.265727	3.265795	3.999667
9.320118	3.265733	3.265805	3.999662
9.330118	3.265741	3.265815	3.999657
9.340118	3.265749	3.265826	3.999653
9.350119	3.265756	3.265836	3.999650
9.360119	3.265764	3.265847	3.999647
9.370119	3.265773	3.265858	3.999645
9.380119	3.265781	3.265868	3.999643
9.390120	3.265790	3.265879	3.999643
9.400120	3.265799	3.265890	3.999643
9.410120	3.265808	3.265901	3.999643
9.420120	3.265818	3.265911	3.999644
9.430120	3.265827	3.265922	3.999646
9.440121	3.265837	3.265933	3.999649
9.450121	3.265846	3.265943	3.999652
9.460121	3.265856	3.265953	3.999655
9.470121	3.265866	3.265964	3.999659
9.480122	3.265876	3.265974	3.999664
9.490122	3.265885	3.265984	3.999669
9.500122	3.265895	3.265993	3.999675
9.510122	3.265905	3.266003	3.999681
9.520123	3.265915	3.266012	3.999688
9.530123	3.265924	3.266021	3.999695
9.540123	3.265934	3.266030	3.999702
9.550123	3.265944	3.266039	3.999710
9.560123	3.265953	3.266047	3.999718
9.570124	3.265962	3.266055	3.999727
9.580124	3.265972	3.266063	3.999736
9.590124	3.265981	3.266071	3.999745
9.600124	3.265990	3.266078	3.999755
9.610125	3.265998	3.266085	3.999764
9.620125	3.266007	3.266092	3.999774
9.630125	3.266015	3.266098	3.999785
9.640125	3.266023	3.266104	3.999795
9.650126	3.266031	3.266110	3.999806
9.660126	3.266039	3.266115	3.999816
9.670126	3.266046	3.266120	3.999827
9.680126	3.266053	3.266125	3.999838
9.690126	3.266060	3.266129	3.999849
9.700127	3.266067	3.266133	3.999861
9.710127	3.266073	3.266137	3.999872
9.720127	3.266080	3.266140	3.999883
9.730127	3.266086	3.266144	3.999894
9.740128	3.266091	3.266146	3.999905
9.750128	3.266097	3.266149	3.999917
9.760128	3.266102	3.266151	3.999928
9.770128	3.266106	3.266152	3.999939
9.780128	3.266111	3.266154	3.999950
9.790129	3.266115	3.266155	3.999960
9.800129	3.266119	3.266155	3.999971
9.810129	3.266122	3.266156	3.999982
9.820129	3.266125	3.266156	3.999992
9.830130	3.266128	3.266156	4.000002
9.840130	3.266131	3.266155	4.000012
9.850130	3.266133	3.266155	4.000022
9.860130	3.266135	3.266153	4.000032
9.870131	3.266137	3.266152	4.000041
9.880131	3.266138	3.266150	4.000051
9.890131	3.266139	3.266148	4.000060
9.900131	3.266140	3.266146	4.000068
9.910131	3.266140	3.266144	4.000076
9.920132	3.266141	3.266141	4.000084
9.930132	3.266141	3.266138	4.000092
9.940132	3.266140	3.266135	4.000100
9.950132	3.266140	3.266132	4.000107
9.960133	3.266139	3.266128	4.000113
9.970133	3.266137	3.266124	4.000120
9.980133	3.266136	3.266121	4.000126
9.990133	3.266134	3.266117	4.000132
