#t		x		y		z
0.500000	15.465246	24.109484	105.769753
0.510000	16.230110	22.886829	106.666550
0.520000	16.797443	21.493416	107.480576
0.530000	17.170938	19.956133	108.129829
0.540000	17.357403	18.320021	108.547920
0.550000	17.367970	16.643389	108.688629
0.560000	17.218637	14.991083	108.528404
0.570000	16.930069	13.427197	108.066132
0.580000	16.526758	12.008563	107.320389
0.590000	16.035725	10.780064	106.324791
0.600000	15.485003	9.772263	105.122467
0.610000	14.902167	9.001320	103.760727
0.620000	14.313070	8.470676	102.286667
0.630000	13.740928	8.173822	100.744133
0.640000	13.205772	8.097459	99.172043
0.650000	12.724259	8.224507	97.603920
0.660000	12.309756	8.536627	96.068275
0.670000	11.972630	9.016079	94.589539
0.680000	11.720651	9.646916	93.189247
0.690000	11.559446	10.415557	91.887283
0.700000	11.492934	11.310822	90.703056
0.710000	11.523695	12.323525	89.656525
0.720000	11.653255	13.445685	88.769066
0.730000	11.882253	14.669381	88.064102
0.740000	12.210452	15.985291	87.567459
0.750000	12.636618	17.380909	87.307388
0.760000	13.158203	18.838474	87.314087
0.770000	13.770866	20.332666	87.618546
0.780000	14.467810	21.828245	88.250504
0.790000	15.238959	23.277925	89.235298
0.800000	16.070057	24.620975	90.589386
0.810000	16.941763	25.783253	92.314590
0.820000	17.828960	26.679556	94.391479
0.830000	18.700485	27.219145	96.772682
0.839999	19.519596	27.314968	99.377846
0.849999	20.245445	26.896292	102.092216
0.859999	20.835711	25.923122	104.771011
0.869999	21.250332	24.399410	107.250931
0.879999	21.455917	22.381083	109.368187
0.889999	21.430101	19.975349	110.980110
0.899999	21.164928	17.329775	111.985382
0.909999	20.668425	14.612790	112.337418
0.919999	19.963947	11.990330	112.047363
0.929999	19.087412	9.604500	111.176392
0.939999	18.083069	7.559173	109.820366
0.949999	16.998741	5.914629	108.091591
0.959999	15.881421	4.690466	106.102409
0.969999	14.773853	3.873996	103.953407
0.979999	13.712378	3.430905	101.727165
0.989999	12.725983	3.315524	99.486771
0.999999	11.836354	3.479178	97.277565
1.009999	11.058581	3.876058	95.130646
1.019999	10.402250	4.466794	93.066826
1.029999	9.872674	5.220161	91.100388
1.039999	9.472103	6.113502	89.242226
1.049999	9.200818	7.132303	87.502373
1.059999	9.058050	8.269284	85.891945
1.069999	9.042712	9.523196	84.424690
1.079999	9.153938	10.897426	83.118256
1.089999	9.391428	12.398409	81.995316
1.099999	9.755596	14.033775	81.084671
1.109999	10.247511	15.810075	80.422211
1.119999	10.868599	17.729914	80.051773
1.129999	11.620062	19.788279	80.025581
1.139999	12.501956	21.967854	80.403870
1.149999	13.511862	24.233263	81.253075
1.159999	14.643084	26.524464	82.641663
1.169999	15.882380	28.749996	84.632523
1.179999	17.207319	30.781727	87.270866
1.189999	18.583569	32.453735	90.567146
1.199999	19.962675	33.569141	94.476082
1.209999	21.281265	33.918797	98.875572
1.219999	22.462772	33.314018	103.552559
1.229999	23.422714	31.630766	108.205620
1.239999	24.077858	28.855268	112.472649
1.249999	24.358259	25.114590	115.985001
1.259999	24.219637	20.675230	118.436981
1.269999	23.652531	15.902617	119.648560
1.279999	22.685162	11.191250	119.597702
1.289999	21.378916	6.889386	118.410454
1.299999	19.817879	3.243883	116.315598
1.309999	18.095732	0.379224	113.584137
1.319999	16.303532	-1.691258	110.475288
1.329999	14.520765	-3.034790	107.201973
1.339999	12.810505	-3.763802	103.917664
1.349999	11.218183	-4.005936	100.719223
1.359999	9.772894	-3.883547	97.658188
1.369999	8.490064	-3.502432	94.754311
1.379999	7.374576	-2.947494	92.007698
1.389999	6.423795	-2.282705	89.408058
1.399999	5.630175	-1.553278	86.940941
1.409999	4.983374	-0.788654	84.591560
1.419999	4.471872	-0.005518	82.346817
1.429999	4.084167	0.789550	80.196213
1.439999	3.809623	1.597908	78.132126
1.449999	3.639061	2.427207	76.149796
1.459999	3.565159	3.290209	74.247253
1.469999	3.582720	4.204007	72.425278
1.479999	3.688860	5.189584	70.687553
1.489999	3.883145	6.271641	69.041084
1.499999	4.167714	7.478606	67.496864
1.509999	4.547391	8.842741	66.070984
1.519999	5.029802	10.400223	64.786217
1.529999	5.625474	12.191000	63.674267
1.539999	6.347892	14.258141	62.778763
1.549999	7.213449	16.646200	62.159214
1.559999	8.241165	19.397907	61.895981
1.569999	9.451995	22.548096	62.096096
1.579999	10.867437	26.113369	62.899315
1.589999	12.507008	30.075602	64.482704
1.599999	14.383998	34.357353	67.060356
1.609999	16.498875	38.788383	70.872101
1.619999	18.829773	43.066227	76.151711
1.629999	21.320261	46.721817	83.063499
1.639999	23.866154	49.114277	91.600494
1.649999	26.305992	49.492428	101.455971
1.659999	28.423050	47.158611	111.916733
1.669999	29.967783	41.729248	121.866760
1.679999	30.704252	33.399715	129.986588
1.689999	30.470739	23.044430	135.137405
1.699999	29.230263	12.022569	136.761414
1.709999	27.084984	1.746083	135.059784
1.719999	24.246050	-6.751864	130.841263
1.729999	20.975058	-13.022358	125.162094
1.739999	17.524899	-17.139317	118.982529
1.749999	14.100323	-19.492294	112.982712
1.759999	10.842985	-20.576942	107.541176
1.769999	7.834652	-20.857435	102.804199
1.779999	5.109348	-20.705843	98.776131
1.789999	2.667413	-20.392593	95.393417
1.799999	0.487788	-20.101004	92.572708
1.809999	-1.462666	-19.948334	90.237045
1.819999	-3.222691	-20.004992	88.327538
1.829999	-4.832386	-20.309065	86.806816
1.839999	-6.330502	-20.876028	85.658539
1.849999	-7.752722	-21.704344	84.885185
1.859999	-9.130470	-22.777802	84.505219
1.869999	-10.489927	-24.065306	84.549866
1.879999	-11.851023	-25.518749	85.059082
1.889999	-13.226254	-27.069628	86.076202
1.899999	-14.619273	-28.625336	87.640381
1.909999	-16.023289	-30.066574	89.776207
1.919999	-17.419518	-31.247919	92.480324
1.929999	-18.776085	-32.004128	95.705978
1.939999	-20.048016	-32.164658	99.348312
1.949998	-21.179060	-31.577499	103.235138
1.959998	-22.105997	-30.140280	107.129356
1.969998	-22.765594	-27.832130	110.748352
1.979998	-23.103561	-24.735785	113.801071
1.989998	-23.083820	-21.039097	116.036255
1.999998	-22.695793	-17.010521	117.288185
2.009999	-21.957546	-12.953131	117.504616
2.019999	-20.913754	-9.151072	116.747353
2.029999	-19.629097	-5.825275	115.166870
2.039999	-18.179031	-3.110107	112.962105
2.049999	-16.640335	-1.052992	110.339630
2.059999	-15.083420	0.369048	107.483063
2.069999	-13.567371	1.225336	104.536766
2.079998	-12.137783	1.608017	101.602318
2.089998	-10.826806	1.613649	98.743324
2.099998	-9.654638	1.331238	95.994095
2.109998	-8.631724	0.835917	93.368805
2.119998	-7.761138	0.186709	90.869377
2.129998	-7.040818	-0.573212	88.491409
2.139998	-6.465499	-1.414984	86.228271
2.149998	-6.028280	-2.322047	84.073685
2.159998	-5.721856	-3.288134	82.023254
2.169998	-5.539443	-4.315485	80.075394
2.179998	-5.475469	-5.413375	78.231888
2.189998	-5.526063	-6.596945	76.498451
2.199998	-5.689415	-7.886289	74.885323
2.209998	-5.966001	-9.305681	73.408165
2.219998	-6.358739	-10.882827	72.089264
2.229998	-6.873034	-12.647921	70.959206
2.239998	-7.516716	-14.632255	70.059059
2.249998	-8.299814	-16.865973	69.443047
2.259998	-9.234079	-19.374437	69.181694
2.269998	-10.332102	-22.172476	69.365051
2.279998	-11.605836	-25.255610	70.105225
2.289998	-13.064242	-28.587360	71.536781
2.299998	-14.709733	-32.082096	73.812408
2.309998	-16.533125	-35.584126	77.089859
2.319998	-18.507030	-38.846554	81.505203
2.329998	-20.578159	-41.518131	87.127693
2.339998	-22.660055	-43.152527	93.896309
2.349998	-24.629236	-43.258514	101.549171
2.359998	-26.329056	-41.404072	109.574654
2.369998	-27.585445	-37.364063	117.227844
2.379998	-28.235458	-31.261784	123.648460
2.389998	-28.163044	-23.624552	128.070404
2.399998	-27.329821	-15.292331	130.045059
2.409998	-25.787426	-7.196690	129.566330
2.419998	-23.665337	-0.111668	127.031754
2.429998	-21.139690	5.507109	123.071869
2.439998	-18.396414	9.544979	118.347130
2.449998	-15.601302	12.145136	113.401268
2.459998	-12.883146	13.588947	108.602097
2.469998	-10.329290	14.194061	104.150940
2.479998	-7.989485	14.251451	100.125137
2.489998	-5.883555	13.998150	96.525391
2.499998	-4.009711	13.613235	93.313843
2.509998	-2.351815	13.225255	90.439529
2.519998	-0.885027	12.923382	87.853004
2.529998	0.420155	12.768257	85.513527
2.539998	1.595190	12.801001	83.391823
2.549998	2.671796	13.050068	81.470566
2.559998	3.680975	13.536162	79.744049
2.569998	4.652511	14.275510	78.217735
2.579998	5.614761	15.281749	76.908165
2.589998	6.594590	16.566544	75.843384
2.599998	7.617295	18.138893	75.063881
2.609998	8.706413	20.002939	74.623901
2.619998	9.883245	22.153946	74.592789
2.629998	11.165941	24.572039	75.055733
2.639998	12.567955	27.213316	76.112801
2.649998	14.095657	29.998278	77.874565
2.659998	15.744986	32.798367	80.451897
2.669998	17.497120	35.423103	83.937096
2.679998	19.313576	37.612915	88.374130
2.689998	21.131678	39.045937	93.718369
2.699998	22.862202	39.368912	99.792458
2.709998	24.391676	38.259464	106.253876
2.719998	25.591806	35.515560	112.597801
2.729998	26.336954	31.148199	118.216812
2.739998	26.527256	25.435490	122.519104
2.749998	26.111113	18.898199	125.072350
2.759998	25.098913	12.189276	125.713753
2.769998	23.562248	5.937279	124.574799
2.779998	21.618769	0.610123	122.012878
2.789998	19.408705	-3.550534	118.489624
2.799998	17.071253	-6.517021	114.452866
2.809998	14.727054	-8.414049	110.260765
2.819998	12.469037	-9.445201	106.155663
2.829998	10.360608	-9.833181	102.273872
2.839998	8.438606	-9.782702	98.672150
2.849998	6.718501	-9.463546	95.356369
2.859998	5.199995	-9.007133	92.304947
2.869998	3.872034	-8.510252	89.485039
2.879998	2.716817	-8.041574	86.862320
2.889998	1.712788	-7.648491	84.406082
2.899998	0.836706	-7.363185	82.091370
2.909998	0.065014	-7.207613	79.899414
2.919998	-0.625362	-7.197420	77.817314
2.929998	-1.256609	-7.344963	75.837471
2.939998	-1.849916	-7.661638	73.957085
2.949998	-2.425568	-8.159659	72.177917
2.959998	-3.003175	-8.853436	70.506401
2.969998	-3.602006	-9.760592	68.954185
2.979998	-4.241354	-10.902662	67.539154
2.989998	-4.940931	-12.305399	66.287048
2.999998	-5.721222	-13.998537	65.233818
3.009998	-6.603743	-16.014719	64.428711
3.019998	-7.611122	-18.387089	63.938328
3.029998	-8.766839	-21.144772	63.851433
3.039998	-10.094421	-24.305128	64.284233
3.049998	-11.615758	-27.861279	65.385010
3.059998	-13.348094	-31.763237	67.335800
3.069998	-15.299152	-35.891502	70.346909
3.079998	-17.459864	-40.024021	74.637390
3.089998	-19.794537	-43.802528	80.392334
3.099998	-22.229294	-46.713482	87.688759
3.109998	-24.641560	-48.110649	96.391327
3.119998	-26.856087	-47.312786	106.042717
3.129997	-28.655153	-43.793430	115.808342
3.139997	-29.809090	-37.424919	124.556152
3.149997	-30.125313	-28.661518	131.114685
3.159997	-29.501152	-18.518341	134.638962
3.169997	-27.957054	-8.296119	134.898788
3.179997	-25.632610	0.823586	132.316086
3.189997	-22.747210	8.093217	127.741219
3.199997	-19.545071	13.286451	122.123924
3.209997	-16.247618	16.585085	116.256157
3.219997	-13.025949	18.387148	110.663589
3.229997	-9.993508	19.141134	105.618973
3.239997	-7.212068	19.247522	101.212540
3.249997	-4.703446	19.020676	97.428230
3.259997	-2.461770	18.687609	94.202217
3.269997	-0.463767	18.402803	91.459633
3.279997	1.323555	18.266520	89.134071
3.289997	2.937634	18.340851	87.176056
3.299997	4.416909	18.661772	85.555435
3.309997	5.798663	19.247215	84.260887
3.319997	7.117667	20.101768	83.298393
3.329997	8.405261	21.218599	82.689423
3.339997	9.688591	22.579075	82.468979
3.349997	10.989790	24.150425	82.683258
3.359997	12.324925	25.881754	83.386230
3.369997	13.702612	27.698935	84.634338
3.379997	15.122249	29.499327	86.478203
3.389997	16.571980	31.148006	88.950508
3.399997	18.026663	32.478073	92.049820
3.409997	19.446396	33.298412	95.721573
3.419997	20.776411	33.412159	99.839958
3.429997	21.949333	32.647202	104.197174
3.439997	22.890604	30.895689	108.508316
3.449997	23.527225	28.153181	112.438606
3.459997	23.798820	24.543076	115.652878
3.469997	23.668648	20.312450	117.876869
3.479997	23.131550	15.794320	118.951057
3.489997	22.216236	11.345575	118.857407
3.499997	20.981089	7.281137	117.709663
3.509997	19.504812	3.825833	115.713501
3.519997	17.874784	1.095702	113.113586
3.529997	16.176136	-0.892879	110.146042
3.539997	14.483663	-2.196963	107.007362
3.549997	12.857324	-2.916067	103.841774
3.559997	11.340964	-3.165332	100.742790
3.569997	9.963339	-3.056679	97.762512
3.579997	8.740435	-2.688019	94.923393
3.589997	7.678280	-2.138689	92.229057
3.599997	6.775711	-1.468909	89.672791
3.609997	6.026807	-0.721397	87.243416
3.619997	5.422894	0.076130	84.929001
3.629997	4.954101	0.908331	82.718948
3.639997	4.610542	1.769862	80.605042
3.649997	4.383162	2.663412	78.581917
3.659997	4.264350	3.598189	76.647217
3.669997	4.248367	4.588815	74.801750
3.679997	4.331640	5.654583	73.049683
3.689997	4.512978	6.818995	71.399002
3.699997	4.793734	8.109488	69.862259
3.709997	5.177923	9.557238	68.457687
3.719997	5.672319	11.196895	67.210869
3.729997	6.286494	13.066010	66.156952
3.739997	7.032776	15.203829	65.343643
3.749997	7.926052	17.648945	64.834969
3.759997	8.983269	20.435061	64.715767
3.769997	10.222457	23.583809	65.096558
3.779997	11.660963	27.093266	66.117790
3.789997	13.312487	30.920639	67.951378
3.799997	15.182422	34.958069	70.795753
3.809997	17.261026	39.002338	74.858208
3.819997	19.514246	42.723747	80.316360
3.829997	21.872911	45.647491	87.251190
3.839997	24.222719	47.171478	95.552071
3.849997	26.399876	46.650791	104.814560
3.859997	28.199255	43.566345	114.282532
3.869997	29.401026	37.748863	122.907486
3.879997	29.814985	29.560226	129.570312
3.889997	29.330420	19.900913	133.414749
3.899997	27.950459	9.982789	134.133072
3.909997	25.793417	0.960579	132.037354
3.919997	23.060045	-6.382352	127.882645
3.929997	19.983011	-11.750181	122.567017
3.939997	16.780121	-15.255219	116.875069
3.949997	13.624939	-17.245842	111.352631
3.959997	10.636715	-18.144381	106.301636
3.969997	7.884036	-18.343153	101.838623
3.979997	5.395100	-18.158894	97.966331
3.989997	3.169313	-17.825663	94.632027
3.999997	1.187438	-17.506203	91.765854
4.009997	-0.580647	-17.308666	89.302231
4.019997	-2.170493	-17.302250	87.189835
4.029997	-3.619480	-17.529463	85.395020
4.039998	-4.964544	-18.014721	83.902039
4.049998	-6.240786	-18.769730	82.711990
4.059998	-7.480582	-19.796194	81.841492
4.069998	-8.712933	-21.086258	81.321388
4.079998	-9.962812	-22.620943	81.195381
4.089999	-11.250344	-24.366751	81.518143
4.099999	-12.589648	-26.270618	82.352112
4.109999	-13.987255	-28.253725	83.761978
4.119999	-15.440068	-30.205154	85.805618
4.130000	-16.932978	-31.977350	88.520424
4.140000	-18.436481	-33.386433	91.904762
4.150000	-19.904953	-34.221378	95.896118
4.160000	-21.276543	-34.265938	100.350410
4.170001	-22.475866	-33.334763	105.030487
4.180001	-23.420427	-31.319561	109.613785
4.190001	-24.030851	-28.233421	113.726707
4.200001	-24.243567	-24.235638	117.004517
4.210001	-24.023016	-19.621172	119.162476
4.220002	-23.369780	-14.771046	120.054161
4.230002	-22.321806	-10.077642	119.694672
4.240002	-20.948263	-5.871002	118.240776
4.250002	-19.338028	-2.370361	115.939156
4.260003	-17.586372	0.328593	113.064789
4.270003	-15.783258	2.236239	109.870193
4.280003	-14.005302	3.435586	106.555870
4.290003	-12.311864	4.047072	103.261635
4.300004	-10.744558	4.200370	100.072319
4.310004	-9.329032	4.016109	97.030273
4.320004	-8.077857	3.596487	94.149002
4.330004	-6.993716	3.022240	91.424812
4.340004	-6.072369	2.353373	88.845375
4.350005	-5.305173	1.631702	86.395363
4.360005	-4.681083	0.883969	84.059746
4.370005	-4.188167	0.124841	81.825500
4.380005	-3.814708	-0.640493	79.682289
4.390006	-3.549984	-1.414256	77.622604
4.400006	-3.384799	-2.204517	75.641670
4.410006	-3.311836	-3.024088	73.737305
4.420006	-3.325893	-3.889815	71.909859
4.430007	-3.424043	-4.822197	70.162315
4.440007	-3.605763	-5.845275	68.500633
4.450007	-3.873040	-6.986708	66.934349
4.460007	-4.230485	-8.277977	65.477592
4.470007	-4.685462	-9.754597	64.150513
4.480008	-5.248214	-11.456181	62.981342
4.490008	-5.931963	-13.426117	62.009205
4.500008	-6.752947	-15.710448	61.287872
4.510008	-7.730273	-18.355333	60.890594
4.520009	-8.885440	-21.402126	60.915993
4.530009	-10.241274	-24.878653	61.494640
4.540009	-11.819865	-28.784765	62.795101
4.550009	-13.638967	-33.069973	65.026680
4.560009	-15.706146	-37.601460	68.433578
4.570010	-18.010004	-42.123417	73.271622
4.580010	-20.508204	-46.215302	79.755569
4.590010	-23.113354	-49.269051	87.966148
4.600010	-25.680408	-50.521362	97.718979
4.610011	-28.002804	-49.184975	108.430756
4.620011	-29.827244	-44.696922	119.065376
4.630011	-30.894278	-37.021572	128.265625
4.640011	-31.000103	-26.844105	134.709869
4.650012	-30.057884	-15.475242	137.568375
4.660012	-28.128433	-4.447590	136.799973
4.670012	-25.402647	4.983914	133.099609
4.680012	-22.145329	12.155917	127.553337
4.690012	-18.629114	17.008049	121.237823
4.700013	-15.084909	19.886158	114.964828
4.710013	-11.678924	21.303965	109.215355
4.720013	-8.511891	21.770311	104.197319
4.730013	-5.630495	21.704395	99.943092
4.740014	-3.042416	21.415075	96.395966
4.750014	-0.730124	21.112795	93.468773
4.760014	1.338405	20.931959	91.076797
4.770014	3.202155	20.952530	89.152985
4.780015	4.902070	21.216751	87.652893
4.790015	6.477872	21.740465	86.554474
4.800015	7.966020	22.519773	85.855583
4.810015	9.398308	23.534039	85.570511
4.820015	10.800751	24.746147	85.725952
4.830016	12.192497	26.100855	86.356079
4.840016	13.584631	27.522091	87.496193
4.850016	14.978825	28.910349	89.174271
4.860016	16.365942	30.141781	91.400017
4.870017	17.724842	31.071047	94.151627
4.880017	19.021860	31.540226	97.361816
4.890017	20.211542	31.395552	100.906258
4.900017	21.239292	30.511887	104.599236
4.910017	22.046356	28.821547	108.201782
4.920018	22.576996	26.340240	111.445541
4.930018	22.786924	23.180470	114.070656
4.940018	22.651255	19.544289	115.869362
4.950018	22.169909	15.693741	116.722321
4.960019	21.368862	11.906098	116.615616
4.970019	20.296837	8.427533	115.633156
4.980019	19.018379	5.438868	113.928902
4.990019	17.605267	3.041005	111.689865
5.000020	16.128307	1.259458	109.101768
5.010020	14.651022	0.061487	106.325157
5.020020	13.225831	-0.622166	103.483940
5.030020	11.892638	-0.877218	100.664268
5.040020	10.679233	-0.790696	97.919754
5.050021	9.602821	-0.441328	95.279388
5.060021	8.672098	0.105356	92.755486
5.070021	7.889404	0.798624	90.350388
5.080021	7.252733	1.602131	88.061523
5.090022	6.757454	2.492499	85.884834
5.100022	6.397707	3.457543	83.817055
5.110022	6.167498	4.494493	81.857101
5.120022	6.061530	5.608421	80.007004
5.130023	6.075819	6.810897	78.272636
5.140023	6.208129	8.118867	76.664421
5.150023	6.458269	9.553663	75.198242
5.160023	6.828267	11.140018	73.896606
5.170023	7.322433	12.904888	72.790215
5.180024	7.947276	14.875821	71.919914
5.190024	8.711238	17.078491	71.339096
5.200024	9.624166	19.532911	71.116341
5.210024	10.696378	22.247656	71.337944
5.220025	11.937139	25.211380	72.109543
5.230025	13.352325	28.380936	73.555336
5.240025	14.940996	31.665915	75.812553
5.250025	16.690685	34.910690	79.017693
5.260026	18.571449	37.877666	83.280426
5.270026	20.529230	40.239445	88.642075
5.280026	22.480042	41.592453	95.020218
5.290026	24.307631	41.506588	102.150871
5.300026	25.868235	39.619091	109.553802
5.310027	27.005566	35.760105	116.556267
5.320027	27.576204	30.066313	122.400841
5.330027	27.480198	23.018526	126.424156
5.340027	26.686609	15.358335	128.240723
5.350028	25.243294	7.901819	127.843330
5.360028	23.266232	1.332385	125.570030
5.370028	20.913036	-3.935194	121.963791
5.380028	18.351433	-7.778677	117.603249
5.390028	15.733076	-10.303855	112.976204
5.400029	13.178093	-11.745867	108.423645
5.410029	10.770213	-12.381360	104.142036
5.420029	8.559307	-12.471207	100.216042
5.430029	6.567635	-12.233223	96.658020
5.440030	4.797010	-11.835650	93.441399
5.450030	3.235299	-11.401711	90.523926
5.460030	1.861622	-11.018417	87.861671
5.470030	0.650181	-10.745839	85.416283
5.480031	-0.427116	-10.625199	83.158066
5.490031	-1.398966	-10.685322	81.066757
5.500031	-2.293678	-10.947515	79.131271
5.510031	-3.138685	-11.429137	77.349266
5.520031	-3.960369	-12.146071	75.726898
5.530032	-4.784112	-13.114296	74.279022
5.540032	-5.634437	-14.350591	73.029976
5.550032	-6.535161	-15.872317	72.014992
5.560032	-7.509471	-17.696074	71.282181
5.570033	-8.579778	-19.834839	70.895058
5.580033	-9.767233	-22.293074	70.935135
5.590033	-11.090691	-25.059055	71.504082
5.600033	-12.564877	-28.093718	72.723991
5.610034	-14.197478	-31.315550	74.733665
5.620034	-15.984902	-34.582142	77.677567
5.630034	-17.906618	-37.671196	81.683083
5.640034	-19.918457	-40.267693	86.822128
5.650034	-21.946083	-41.969101	93.056442
5.660035	-23.881096	-42.324295	100.174873
5.670035	-25.583385	-40.918648	107.745186
5.680035	-26.893517	-37.500420	115.116707
5.690035	-27.656601	-32.111610	121.507767
5.700036	-27.753948	-25.157442	126.178864
5.710036	-27.132740	-17.354635	128.635742
5.720036	-25.821692	-9.556353	128.767639
5.730036	-23.925373	-2.527613	126.849464
5.740036	-21.599617	3.224954	123.414482
5.750037	-19.018484	7.507139	119.073616
5.760037	-16.344654	10.385695	114.365875
5.770037	-13.710437	12.086598	109.682045
5.780037	-11.210436	12.896472	105.256149
5.790038	-8.902937	13.094540	101.196022
5.800038	-6.815974	12.918015	97.525398
5.810038	-4.954846	12.551910	94.221283
5.820038	-3.309160	12.132463	91.240700
5.830039	-1.858548	11.756113	88.537140
5.840039	-0.576923	11.489461	86.069351
5.850039	0.564576	11.378084	83.805161
5.860039	1.595679	11.453603	81.722610
5.870039	2.545839	11.738995	79.809837
5.880040	3.443638	12.252430	78.064644
5.890040	4.316541	13.009870	76.494225
5.900040	5.190879	14.026616	75.115364
5.910040	6.091929	15.317861	73.955177
5.920041	7.043986	16.898161	73.052467
5.930041	8.070318	18.779613	72.459602
5.940041	9.192879	20.968332	72.244667
5.950041	10.431602	23.458704	72.493477
5.960042	11.803090	26.224787	73.310501
5.970042	13.318440	29.208355	74.817123
5.980042	14.979988	32.303669	77.144829
5.990042	16.776793	35.340469	80.419876
6.000042	18.679012	38.069317	84.735756
6.010043	20.631832	40.157440	90.111176
6.020043	22.550579	41.207302	96.436516
6.030043	24.319704	40.810917	103.421822
6.040043	25.799034	38.644768	110.572151
6.050044	26.839863	34.588806	117.222809
6.060044	27.310286	28.824736	122.653610
6.070044	27.124035	21.854553	126.261765
6.080044	26.262882	14.405323	127.726837
6.090044	24.783167	7.246912	127.088211
6.100045	22.803326	1.003034	124.698128
6.110045	20.477745	-3.963589	121.083221
6.120045	17.967209	-7.562286	116.788422
6.130045	15.415170	-9.908648	112.265366
6.140046	12.934214	-11.232046	107.826164
6.150046	10.602221	-11.795768	103.648834
6.160046	8.465153	-11.845805	99.808838
6.170046	6.543074	-11.586897	96.315720
6.180047	4.836918	-11.177150	93.143646
6.190047	3.334580	-10.732519	90.252609
6.200047	2.015781	-10.335049	87.601166
6.210047	0.855651	-10.041497	85.153015
6.220047	-0.172801	-9.890887	82.879807
6.230048	-1.097104	-9.910560	80.761780
6.240048	-1.944396	-10.120810	78.787506
6.250048	-2.740967	-10.538325	76.953445
6.260048	-3.512121	-11.178658	75.263641
6.270049	-4.282251	-12.057891	73.729874
6.280049	-5.075023	-13.193572	72.372337
6.290049	-5.913604	-14.604895	71.220947
6.300049	-6.820837	-16.311949	70.317299
6.310050	-7.819270	-18.333742	69.717209
6.320050	-8.930923	-20.684494	69.493752
6.330050	-10.176603	-23.367495	69.740326
6.340050	-11.574559	-26.365664	70.572823
6.350050	-13.138159	-29.627972	72.129295
6.360051	-14.872284	-33.051373	74.564224
6.370051	-16.768167	-36.459377	78.033188
6.380051	-18.796673	-39.581573	82.662743
6.390051	-20.900671	-42.043488	88.501534
6.400052	-22.988277	-43.382339	95.454102
6.410052	-24.930258	-43.107113	103.211784
6.420052	-26.566019	-40.812943	111.213104
6.430052	-27.722008	-36.332565	118.678215
6.440053	-28.242382	-29.867331	124.747543
6.450053	-28.024908	-22.016815	128.701904
6.460053	-27.049053	-13.657607	130.174728
6.470053	-25.383663	-5.707229	129.247208
6.480053	-23.170303	1.115356	126.377998
6.490054	-20.589865	6.424391	122.217880
6.500054	-17.826286	10.164627	117.412560
6.510054	-15.038974	12.515664	112.472809
6.520054	-12.348606	13.772670	107.731255
6.530055	-9.834689	14.251552	103.361031
6.540055	-7.540475	14.233796	99.420906
6.550055	-5.480948	13.944817	95.901489
6.560055	-3.651019	13.552980	92.760818
6.570055	-2.032484	13.178226	89.947426
6.580056	-0.599343	12.903351	87.413254
6.590056	0.678443	12.784563	85.119759
6.600056	1.832476	12.860052	83.040070
6.610056	2.894379	13.156436	81.159256
6.620057	3.894931	13.693321	79.473915
6.630057	4.863635	14.486284	77.991760
6.640057	5.828544	15.548494	76.731659
6.650057	6.816196	16.891064	75.724121
6.660058	7.851531	18.522066	75.012352
6.670058	8.957638	20.443993	74.653564
6.680058	10.155205	22.649307	74.720253
6.690058	11.461487	25.113668	75.300652
6.700058	12.888595	27.786499	76.497185
