-3.464981	0.433434
-3.464981	-0.433434
-3.443478	0.465374
-3.443478	-0.465374
-3.420333	0.497092
-3.420333	-0.497092
-3.395531	0.528568
-3.395531	-0.528568
-3.369056	0.559784
-3.369056	-0.559784
-3.340889	0.590720
-3.340889	-0.590720
-3.311011	0.621353
-3.311011	-0.621353
-3.279401	0.651660
-3.279401	-0.651660
-3.246035	0.681619
-3.246035	-0.681619
-3.210891	0.711204
-3.210891	-0.711204
-3.173941	0.740389
-3.173941	-0.740389
-3.135157	0.769146
-3.135157	-0.769146
-3.094509	0.797446
-3.094509	-0.797446
-3.051964	0.825257
-3.051964	-0.825257
-3.007487	0.852545
-3.007487	-0.852545
-2.961041	0.879275
-2.961041	-0.879275
-2.912585	0.905408
-2.912585	-0.905408
-2.862077	0.930902
-2.862077	-0.930902
-2.809467	0.955714
-2.809467	-0.955714
-2.754708	0.979793
-2.754708	-0.979793
-2.697744	1.003088
-2.697744	-1.003088
-2.638516	1.025541
-2.638516	-1.025541
-2.576962	1.047090
-2.576962	-1.047090
-2.513012	1.067664
-2.513012	-1.067664
-2.446593	1.087189
-2.446593	-1.087189
-2.377624	1.105581
-2.377624	-1.105581
-2.306016	1.122744
-2.306016	-1.122744
-2.231673	1.138576
-2.231673	-1.138576
-2.154491	1.152959
-2.154491	-1.152959
-2.074356	1.165760
-2.074356	-1.165760
-1.991139	1.176828
-1.991139	-1.176828
-1.904704	1.185992
-1.904704	-1.185992
-1.814894	1.193053
-1.814894	-1.193053
-1.721540	1.197782
-1.721540	-1.197782
-1.624452	1.199910
-1.624452	-1.199910
-1.523417	1.199120
-1.523417	-1.199120
-1.418199	1.195032
-1.418199	-1.195032
-1.308531	1.187189
-1.308531	-1.187189
-1.194114	1.175029
-1.194114	-1.175029
-1.074616	1.157856
-1.074616	-1.157856
-0.949662	1.134787
-0.949662	-1.134787
-0.818844	1.104684
-0.818844	-1.104684
-0.681727	1.066039
-0.681727	-1.066039
-0.537888	1.016804
-0.537888	-1.016804
-0.387006	0.954103
-0.387006	-0.954103
-0.229104	0.873746
-0.229104	-0.873746
-0.065183	0.769390
-0.065183	-0.769390
0.101004	0.631166
0.101004	-0.631166
0.257860	0.444307
0.257860	-0.444307
0.373639	0.194188
0.373639	-0.194188
